# north(m)                 east(m)                   ele(m)               Bouguer gravity (mGal)
16000	3000	1132.17713793902	-12.1590294245321
17000	3000	1155.79517449514	-11.1514933052420
18000	3000	1087.43295977819	-10.2224488340241
19000	3000	1189.45755117741	-10.9026277616822
20000	3000	1215.45842952204	-11.3917057510197
21000	3000	1254.74280673415	-11.9897597339137
22000	3000	1271.24309831262	-12.9793218483644
23000	3000	1271.60779254944	-12.1935746060066
24000	3000	1233.77417691404	-9.05112589022761
25000	3000	1163.76044033758	-1.34308819638859
26000	3000	1263.42995905012	5.82429241345038
27000	3000	1281.06515867927	13.7968915168813
28000	3000	1261.96651812041	18.5917477405955
29000	3000	1254.39608209020	18.3773893302681
30000	3000	1284.68716508808	18.0462199224477
31000	3000	1317.51787706447	18.2375138215870
32000	3000	1292.99681537314	17.6955182756635
33000	3000	1279.10019738653	17.4924874503729
34000	3000	1357.67134905820	17.4375258625171
35000	3000	1391.61232259040	16.4684033428563
0	4000	840.083208967799	10.5444827694237
1000	4000	827.081940468496	5.37098455161151
2000	4000	837.347307074476	1.50110373381602
3000	4000	838.640905080542	-1.30609496039136
4000	4000	831.171760691628	-4.51857783176038
5000	4000	833.218726337224	-7.68452936815418
6000	4000	834.905639604839	-9.73014995770500
7000	4000	837.250114571840	-10.3865974148258
8000	4000	839.898848848089	-10.5958156749944
9000	4000	841.430643067962	-10.8732238404116
10000	4000	845.447259371299	-10.5526860013740
11000	4000	848.880148454641	-10.0482162570307
12000	4000	906.417959592712	-9.93867940058083
13000	4000	963.884080658301	-9.99326372470438
14000	4000	1009.47994884483	-10.2368140776921
15000	4000	1036.93029626784	-10.7606165891629
16000	4000	1101.30195509491	-11.7360096492910
17000	4000	1102.52661533283	-11.8836739475344
18000	4000	1077.28042373834	-11.0924479220792
19000	4000	1132.81559813301	-9.75695253013982
20000	4000	1156.74313187856	-8.96340868303111
21000	4000	1207.69141638703	-9.14951476351949
22000	4000	1232.95662202768	-11.2581683113916
23000	4000	1207.70895701762	-11.0841334013014
24000	4000	1208.61621480144	-8.29150744026351
25000	4000	1137.17966809252	2.05484879673864
26000	4000	1203.81514846128	12.5247542551134
27000	4000	1222.37892506103	20.4597365744542
28000	4000	1214.99403213200	20.9723082591499
29000	4000	1208.38423355724	19.0388438590871
30000	4000	1249.07041970236	19.2541153434627
31000	4000	1277.16159100713	20.2494544704955
32000	4000	1256.92841904986	20.1746285068852
33000	4000	1262.90997900106	20.0530072093250
34000	4000	1268.92485045268	19.7450517927471
35000	4000	1253.16428891285	19.3731522367048
0	5000	844.950479639009	9.27862529456575
1000	5000	847.563956777636	6.41544858555439
2000	5000	849.224059409881	3.27708218410355
3000	5000	848.813801718343	-0.0498386105245249
4000	5000	850.165834714160	-2.91303166342283
5000	5000	850.741732721194	-6.29068150421286
6000	5000	850.718929054045	-8.87840258801057
7000	5000	851.414984340109	-9.80582544041684
8000	5000	851.315566398928	-10.4891669793795
9000	5000	845.687190055903	-11.1136377077691
10000	5000	846.720935373115	-11.4738926550021
11000	5000	843.739506127086	-11.1200071047212
12000	5000	844.917891535931	-10.7284488630092
13000	5000	881.287990191788	-10.6410762584550
14000	5000	954.546565669615	-10.8769464469606
15000	5000	1015.71141720144	-10.7291268820600
16000	5000	1030.12938759044	-11.0048216161021
17000	5000	1024.75395187347	-11.4806450664522
18000	5000	1044.89537674621	-11.0355188632880
19000	5000	1121.75535604840	-8.85898951437128
20000	5000	1160.55956270334	-7.24576530943485
21000	5000	1173.76637088234	-6.61094375968893
22000	5000	1182.31090095707	-8.33754165998276
23000	5000	1177.33594757267	-8.41766192370448
24000	5000	1144.06353044545	-6.62231340373325
25000	5000	1106.54474036994	2.58148324545277
26000	5000	1165.14418084319	13.5500204386476
27000	5000	1168.09537276423	20.0696994181960
28000	5000	1168.33054279429	18.9529069966442
29000	5000	1192.39124652736	18.6614657303589
30000	5000	1225.06321055994	20.2514539996727
31000	5000	1234.79177779567	21.1973027495087
32000	5000	1224.91707502557	21.3213553157460
33000	5000	1231.63547337536	21.2755274327751
34000	5000	1239.72335411185	20.9946324462430
35000	5000	1238.11532005152	20.7505957607720
0	6000	849.813980881448	8.98373560863987
1000	6000	850.220842357461	8.30469861739215
2000	6000	854.483355332875	6.62636169506092
3000	6000	850.923822441362	2.99169315895187
4000	6000	854.970091991588	-1.13554199992186
5000	6000	857.072562756034	-4.74880843162052
6000	6000	856.058143654982	-6.70317174716702
7000	6000	855.798761496419	-8.19966174513546
8000	6000	856.255380651046	-9.24178626173729
9000	6000	849.639810245919	-10.6900124655551
10000	6000	850.432459533351	-11.9409855624112
11000	6000	847.915943958869	-12.2935604684958
12000	6000	847.019535241098	-12.0681383779086
13000	6000	846.991170347176	-11.8903128241004
14000	6000	926.817794496594	-12.1057549707719
15000	6000	967.123567569697	-11.5820704260229
16000	6000	977.804312659646	-10.9007511380579
17000	6000	1006.86748698564	-11.0302447566360
18000	6000	1063.75303885609	-11.1512377610351
19000	6000	1054.78938705731	-9.38477710501764
20000	6000	1121.64670717498	-7.76948016676087
21000	6000	1138.36794145978	-6.04865896426148
22000	6000	1145.49832156719	-6.01324396844044
23000	6000	1140.39573795484	-6.46396742842317
24000	6000	1106.96979363543	-5.73759185107293
25000	6000	1081.79256287571	0.855749118666392
26000	6000	1125.82772018651	10.6698179024665
27000	6000	1125.33024824138	18.0367028757424
28000	6000	1143.36235899442	18.0349056045440
29000	6000	1162.43819163806	19.3575748754733
30000	6000	1191.46118556619	20.8440924005083
31000	6000	1190.78750388524	21.9416671389573
32000	6000	1191.75936359486	21.9440963175574
33000	6000	1201.62510614255	21.9399523875448
34000	6000	1198.59920447705	21.7616433181328
35000	6000	1199.66404594432	21.6278412622547
0	7000	854.673712695116	10.2347366489473
1000	7000	854.567390479790	11.4938797862016
2000	7000	858.116748908837	11.7558680505116
3000	7000	856.846195854564	8.46259452791958
4000	7000	857.628204055692	2.48772779602907
5000	7000	860.073598938130	-1.56903126810552
6000	7000	858.700002451747	-3.18369394973583
7000	7000	859.047079810332	-3.49141393963070
8000	7000	855.208621914751	-3.77556484519917
9000	7000	854.104085212100	-6.03489764516666
10000	7000	853.719757275811	-10.0574876111205
11000	7000	851.678377463131	-12.3067219829863
12000	7000	849.140421327827	-13.1253498520782
13000	7000	850.210193684990	-12.1746676874381
14000	7000	916.292825847231	-12.2596090042092
15000	7000	937.587177628168	-12.1264931166964
16000	7000	961.506507108145	-11.5395401234139
17000	7000	1002.10225798059	-11.3098696033822
18000	7000	1038.16301039375	-11.7715269899635
19000	7000	1050.83559233714	-11.0566874642493
20000	7000	1069.56816695122	-10.1370079652644
21000	7000	1092.65217846844	-9.35193090986421
22000	7000	1101.77488342254	-8.60061097950237
23000	7000	1097.62391307516	-8.00806278537080
24000	7000	1078.85212821161	-7.01037829311116
25000	7000	1056.28640778422	-3.10831145862825
26000	7000	1084.73033940639	7.08876178818989
27000	7000	1098.71586154179	15.8573165981404
28000	7000	1114.40313098028	20.6955308399391
29000	7000	1134.36121257537	21.9206713293485
30000	7000	1153.81967467486	22.0666248761635
31000	7000	1164.92406842627	21.9049376725253
32000	7000	1162.61748016460	22.2875587600599
33000	7000	1168.78525294958	22.2946729419228
34000	7000	1169.21567374910	22.2257691639413
35000	7000	1168.14720645149	22.2192750240001
0	8000	859.529675080013	11.2241635933394
1000	8000	860.381281408280	13.3396626443904
2000	8000	862.540787500332	15.4861081285676
3000	8000	861.867826551491	13.6038553702464
4000	8000	863.017775484461	7.87700904202507
5000	8000	865.467669861749	4.62915016212811
6000	8000	863.221363020400	3.22357092556741
7000	8000	864.417924711872	2.57749286979719
8000	8000	861.536373080510	0.782012048107950
9000	8000	858.770155570117	-1.88807372436242
10000	8000	857.501026428348	-6.24243170232296
11000	8000	855.908498940687	-9.81507080803314
12000	8000	851.888771317181	-11.8224332238277
13000	8000	851.552982987934	-10.9332348253478
14000	8000	896.269454165339	-10.7987134076683
15000	8000	919.426775886295	-11.0522878554424
16000	8000	937.597933378142	-11.0543531494282
17000	8000	979.565806331308	-11.2036517940609
18000	8000	956.403536764364	-11.7569024877484
19000	8000	1020.40640690780	-11.9520083058930
20000	8000	1046.98729871911	-11.8616364507904
21000	8000	1060.13682739998	-11.8265048732013
22000	8000	1059.88003280429	-11.9818876271203
23000	8000	1047.06425118826	-11.0158690210830
24000	8000	1051.33402819600	-9.58358399045024
25000	8000	1036.04759410028	-5.99035443422901
26000	8000	1057.85309007772	4.07881909981468
27000	8000	1073.38975099167	13.5666360008274
28000	8000	1088.12452070030	18.8418985129247
29000	8000	1106.63759158246	19.0931887830174
30000	8000	1122.94959319031	19.4546871492217
31000	8000	1128.78006826222	20.3108636557118
32000	8000	1133.66239949325	21.2745440360791
33000	8000	1139.51006590061	21.9667323408714
34000	8000	1139.13683255466	22.6869620755660
35000	8000	1128.88520708361	22.7030757719701
0	9000	864.381868036138	12.2718201914348
1000	9000	865.498927852602	14.8218761628383
2000	9000	866.659056491038	17.3553353331260
3000	9000	867.954101195352	16.6234227094024
4000	9000	867.548502373423	13.3917663403447
5000	9000	871.253356641744	11.2653100259089
6000	9000	868.697670700400	9.67086034492330
7000	9000	873.125904252860	6.74374491708951
8000	9000	868.080000329842	2.72607465001422
9000	9000	862.581098622131	-0.206234453744674
10000	9000	861.924283321350	-2.10562977270333
11000	9000	859.023789171492	-4.73785859255639
12000	9000	855.672353261287	-7.37615924157562
13000	9000	855.767811177735	-7.47830854914531
14000	9000	854.210055366073	-7.38661735630503
15000	9000	867.761372752532	-8.12192486831811
16000	9000	906.014491104241	-9.56673503743444
17000	9000	944.849839308290	-10.8601344265082
18000	9000	940.690371045171	-11.6605855753324
19000	9000	990.097624693897	-12.4205581596333
20000	9000	987.568656655525	-12.3313315470301
21000	9000	1019.56050633667	-12.8663280581818
22000	9000	1015.07773479297	-13.9386269047907
23000	9000	1017.95560265836	-13.5630807992624
24000	9000	1004.80421949102	-12.3768942419570
25000	9000	1020.74687684432	-9.88810320447290
26000	9000	1034.08101617420	1.36842866923675
27000	9000	1046.47458860510	12.2306738903703
28000	9000	1066.11767578893	15.4840735833849
29000	9000	1080.22915749759	14.7629245845053
30000	9000	1090.80294692409	15.7768382585016
31000	9000	1097.34702700559	18.2620830079739
32000	9000	1105.56497711350	20.1077693324422
33000	9000	1112.69099777778	21.3794771036352
34000	9000	1108.60528942064	22.4269331066858
35000	9000	1101.75695479582	22.7270832201734
0	10000	869.568959610129	11.2119610967085
1000	10000	871.277105959966	12.4267246868185
2000	10000	872.221731243237	14.5839142721765
3000	10000	873.223776272340	16.3636445304527
4000	10000	873.387438633900	15.9957173188384
5000	10000	876.288572776162	14.8161082550726
6000	10000	873.976137981315	12.5146708421061
7000	10000	878.255715719523	7.48269674485991
8000	10000	875.414295553259	2.17837499745864
9000	10000	867.508562412272	-0.361772953410116
10000	10000	865.345842318610	0.621626829826045
11000	10000	862.081021277670	0.738630154045968
12000	10000	862.994349842068	-0.741629382585872
13000	10000	861.012892008947	-1.92959578637712
14000	10000	856.104500789014	-2.54283507181464
15000	10000	855.133678618958	-3.60770817266801
16000	10000	855.936082125912	-6.34703297677273
17000	10000	869.672529901059	-9.28590736433364
18000	10000	919.855950927254	-12.4241286419431
19000	10000	918.902434304021	-13.7694136990205
20000	10000	968.306229288673	-13.7902206825646
21000	10000	977.175724843375	-13.7168001653105
22000	10000	981.676438792471	-14.0119786986334
23000	10000	982.212624793574	-14.3943918113589
24000	10000	982.495135132913	-15.1140902249433
25000	10000	997.820511931071	-13.1484345641953
26000	10000	1008.92423022918	-0.283105450281864
27000	10000	1021.52293153566	13.4690345772407
28000	10000	1039.93584607058	15.5793238552860
29000	10000	1050.75113181339	13.6327485827948
30000	10000	1065.84602565465	14.4814818104918
31000	10000	1069.88978938392	16.8769501742715
32000	10000	1076.93354546587	19.6079250385928
33000	10000	1083.70442651596	21.4087466774233
34000	10000	1083.51072877472	22.2191487724829
35000	10000	1073.59184319358	22.5602452087866
0	11000	875.163709507134	8.91109248990802
1000	11000	876.620227044920	9.78533451321856
2000	11000	877.798967240763	12.9472638522131
3000	11000	879.113404157874	15.3704936835933
4000	11000	880.050285308696	16.4599278749211
5000	11000	879.753257367976	15.7812875937343
6000	11000	879.453355782478	13.6250073208416
7000	11000	881.631463272447	9.16428766779652
8000	11000	880.256098209463	3.34522597295668
9000	11000	871.492007218193	0.0643235060434892
10000	11000	869.042899586007	0.530596799997163
11000	11000	866.759382748342	0.737596349945649
12000	11000	867.969795800435	-0.271751030657841
13000	11000	866.109472304449	-1.59097257702392
14000	11000	862.404123944871	-2.32286114233822
15000	11000	859.275665510829	-3.08843920902498
16000	11000	857.864806771380	-4.96093929550682
17000	11000	858.989942889150	-8.12224637787382
18000	11000	861.760612945681	-12.6727227284017
19000	11000	887.886472696847	-15.6146990318735
20000	11000	910.311146663723	-15.3760031967985
21000	11000	924.708524210926	-14.4109884217971
22000	11000	947.946816761306	-13.9476160719146
23000	11000	951.142796642867	-14.9381062323443
24000	11000	960.942494451860	-16.2691168857654
25000	11000	972.853987516362	-14.7392503500665
26000	11000	984.064317950743	-4.80007045019624
27000	11000	996.492816055351	8.22462664610224
28000	11000	1008.79599637628	14.1135265535544
29000	11000	1026.41307472567	13.3768217236495
30000	11000	1031.67190208707	14.6167005230552
31000	11000	1045.92527989782	16.9320493813311
32000	11000	1048.29097517995	19.5454447842328
33000	11000	1055.07708926086	21.3104839377501
34000	11000	1056.50011101726	22.2895752210153
35000	11000	1049.86867870351	22.5907646384706
0	12000	880.758475655774	7.20902152017036
1000	12000	882.255834082230	7.22851532096658
2000	12000	883.696017237884	12.1102188769445
3000	12000	885.455344339020	14.5623705564300
4000	12000	886.448754015432	14.8621547117686
5000	12000	886.616832746937	15.0247866462241
6000	12000	885.234257804202	14.2339627632872
7000	12000	884.853474147318	11.3041209239801
8000	12000	877.593826677134	6.26649779056891
9000	12000	876.291127610192	2.37817560397853
10000	12000	873.177363824969	0.373002248760502
11000	12000	873.541313670935	-0.428052087110581
12000	12000	873.396638703164	-1.79494387521541
13000	12000	869.122293787634	-3.59156261437285
14000	12000	866.159754141649	-4.98369013574299
15000	12000	862.914013570376	-5.41387188546827
16000	12000	858.765695723153	-5.85781182299688
17000	12000	859.695595520077	-8.21236735421887
18000	12000	862.084323428029	-12.2412492538723
19000	12000	864.399862391827	-16.0964386801949
20000	12000	879.958668618372	-16.0713854274032
21000	12000	901.077954578067	-14.7894611785659
22000	12000	918.784479966233	-14.0447472690140
23000	12000	929.873168114081	-15.5666908588729
24000	12000	938.699356541946	-16.8385987717074
25000	12000	948.841540383580	-16.2580405884310
26000	12000	958.468674591405	-10.5399896328159
27000	12000	969.814658362508	-1.29396549547898
28000	12000	987.388843844389	8.59330404434769
29000	12000	1001.95247715875	12.1356189238136
30000	12000	1013.01051491364	14.4996179620259
31000	12000	1019.24038660172	16.7907015611861
32000	12000	1019.57997438076	19.4986918374381
33000	12000	1027.60093030469	21.4088341339612
34000	12000	1029.55474724652	22.6193121612451
35000	12000	1024.27579385033	22.5006229393547
0	13000	886.353258056047	8.91426797620251
1000	13000	888.588261625973	7.73958003947708
2000	13000	889.338730509815	11.2781651809198
3000	13000	892.339704764999	12.0886226717947
4000	13000	892.199114049100	9.25198346232383
5000	13000	892.511232327438	10.1908349627505
6000	13000	891.296098976284	11.3437455578248
7000	13000	890.154356651928	11.5993087688767
8000	13000	882.259060628607	8.87121093675018
9000	13000	880.369180712206	6.25088421715627
10000	13000	878.742110626257	3.24215138729184
11000	13000	879.605704839275	1.11501135311839
12000	13000	876.326374743564	-0.960664521507681
13000	13000	872.434415647691	-3.95733589974891
14000	13000	870.936696425582	-6.80345187499933
15000	13000	869.041663518682	-8.26680232780779
16000	13000	860.957979756776	-7.64776280920997
17000	13000	861.610841609041	-8.28476734681660
18000	13000	861.801265552306	-9.68243292399473
19000	13000	863.341411965407	-12.1328952434531
20000	13000	866.650716615474	-12.2836572812693
21000	13000	887.636117416624	-12.1803702116601
22000	13000	901.560649288201	-13.4674028659504
23000	13000	911.354605563531	-15.4593241010335
24000	13000	918.279126039303	-16.2011521213415
25000	13000	926.575706078276	-15.2627163895295
26000	13000	935.433008038405	-12.1214503373150
27000	13000	950.137785936600	-7.66678424694422
28000	13000	964.138588785481	1.65376366797316
29000	13000	975.292136408457	8.37992379818442
30000	13000	986.851505841084	12.1042003395722
31000	13000	992.367196482637	15.6162529292086
32000	13000	993.785279738646	18.9773305560232
33000	13000	999.336806122174	21.4152311335180
34000	13000	1001.56757845741	23.0893800734275
35000	13000	997.684111185835	22.8415598121445
0	14000	891.948056707954	11.8363710529316
1000	14000	895.933848187883	9.15588373454744
2000	14000	895.855437774147	11.2321124169873
3000	14000	898.187583812327	11.1567746143785
4000	14000	898.884233183830	6.86557239260199
5000	14000	899.322779545762	5.58230012331793
6000	14000	897.673218576823	6.25965521113728
7000	14000	896.575778872421	8.89557381151976
8000	14000	887.113653224086	9.37950072395318
9000	14000	884.376917198339	9.83457611307701
10000	14000	884.877342502939	7.53244178184990
11000	14000	883.578771351621	4.42238910460272
12000	14000	881.785400576557	2.10342000969306
13000	14000	878.649248483190	-1.05379699813709
14000	14000	876.361721153759	-4.00601767998770
15000	14000	873.970719069660	-6.91585756134774
16000	14000	862.753591388334	-7.39589724787815
17000	14000	862.626300596422	-7.45130010300562
18000	14000	862.426218655638	-7.36254604598260
19000	14000	862.972512117445	-7.13922775286209
20000	14000	865.504971172150	-6.79857447906224
21000	14000	870.162790371038	-7.34067541602767
22000	14000	880.832792609471	-10.6188200378005
23000	14000	884.961527779194	-13.3940657481055
24000	14000	895.079303097446	-14.4942306133653
25000	14000	905.270541358117	-13.1476234337431
26000	14000	912.488374091125	-10.6182795303639
27000	14000	927.576323275477	-7.72624227386184
28000	14000	938.942759313560	-2.34266055051101
29000	14000	952.196323341012	2.48892054894454
30000	14000	961.052320432563	7.44097391575705
31000	14000	966.563225355092	12.2919814792055
32000	14000	969.262171195536	16.3063589633416
33000	14000	973.885441750896	20.0701050723745
34000	14000	973.995074643287	22.4923124606323
35000	14000	972.895138875862	22.3701630833612
0	15000	897.542871611495	14.7568627604383
1000	15000	901.200942326455	11.3039491555903
2000	15000	902.107014057576	11.3318563904251
3000	15000	904.684866701481	10.6721242119201
4000	15000	905.457687236998	7.12950078020528
5000	15000	905.231127662224	4.67194513506232
6000	15000	904.382623180744	4.64150556284072
7000	15000	901.888185968120	7.68061384933622
8000	15000	891.966065842955	9.44938881453922
9000	15000	889.070185325906	11.3767463267622
10000	15000	890.028218098432	11.1832608671854
11000	15000	888.532972095345	7.86108288294976
12000	15000	886.728050691174	4.85616976707710
13000	15000	883.894138846179	1.98896115985983
14000	15000	880.115222724455	-1.02138444463043
15000	15000	877.159033354422	-4.04183557253469
16000	15000	870.981674802598	-5.81173868484658
17000	15000	863.092240745192	-6.09467112632721
18000	15000	863.013705676027	-5.47982771665563
19000	15000	863.621302641701	-3.59258981567809
20000	15000	866.020684655965	-2.79450061762076
21000	15000	867.332579414237	-3.35240473688843
22000	15000	871.306956698886	-7.33033716149514
23000	15000	874.315189006426	-10.5006872799103
24000	15000	875.550266195818	-12.0028647030160
25000	15000	887.080362725569	-11.1524475502407
26000	15000	895.875938807663	-9.30526128978729
27000	15000	902.986073276754	-8.42798505831495
28000	15000	917.133334404364	-7.37107793891996
29000	15000	928.998296688654	-3.50243573570787
30000	15000	935.660696204463	2.42173702124767
31000	15000	942.153498162578	8.94855820918984
32000	15000	946.724129632705	13.1672216749503
33000	15000	949.753260728905	17.3775200943459
34000	15000	951.264289865210	21.2931546141966
35000	15000	952.195802875755	21.1540407029540
0	16000	903.137702766669	19.1671619383180
1000	16000	907.582339217229	14.8763645580800
2000	16000	908.537333494807	13.3237963753409
3000	16000	910.451138134313	11.3895807814976
4000	16000	911.315296213620	8.84987326206864
5000	16000	911.394401576273	8.24584879859286
6000	16000	910.588339205683	8.67029603828241
7000	16000	907.979343413723	9.48139354513212
8000	16000	895.524412404742	9.25749913285497
9000	16000	895.863421335873	11.0892499732476
10000	16000	894.856728761733	13.2009082004720
11000	16000	895.046509078166	9.91924865404129
12000	16000	891.110073179283	6.94153012893922
13000	16000	887.163893456618	3.91546712438906
14000	16000	883.803596190949	1.47801996909892
15000	16000	879.158560251504	-0.723876151522096
16000	16000	879.147202899604	-2.33852306887782
17000	16000	864.838391791068	-3.26254356588759
18000	16000	863.388420358103	-3.21096164243455
19000	16000	864.517643812184	-2.14965261657701
20000	16000	866.151874307835	-2.08371546167169
21000	16000	868.400393623660	-2.81160534059335
22000	16000	868.144852336364	-5.23281977205959
23000	16000	870.580128685946	-7.52778001563281
24000	16000	873.202963618683	-8.77705501834495
25000	16000	875.399325692942	-8.73152224182587
26000	16000	878.257304992900	-8.42971244539353
27000	16000	881.116919416102	-9.50554351676005
28000	16000	899.377169263470	-9.53855461990005
29000	16000	908.423003432979	-6.89193091956732
30000	16000	914.922720628626	-2.13899532038935
31000	16000	923.000156558330	4.86522440930419
32000	16000	926.589054857893	8.67360865155981
33000	16000	930.696798420221	12.9604048746084
34000	16000	932.813963490547	17.5342786754663
35000	16000	936.012067828005	16.0148947520723
0	17000	908.732550173477	21.7480639612341
1000	17000	913.469441110669	17.8417995034612
2000	17000	914.848567083203	16.1174484785523
3000	17000	916.574797833932	14.2823783462230
4000	17000	917.111534580483	12.8897970581416
5000	17000	917.016941974488	13.0114038513837
6000	17000	916.670919192798	12.3970496182835
7000	17000	911.354909754932	10.5652099836391
8000	17000	901.631647475736	9.43156885106152
9000	17000	902.193182663269	11.0162374739736
10000	17000	902.522771195488	14.0110892358402
11000	17000	899.311052838625	11.7179992285543
12000	17000	895.023275589245	8.71437831914730
13000	17000	889.858637346187	6.08334996099323
14000	17000	887.238213635004	3.69572012714864
15000	17000	885.273896440711	2.02397984864150
16000	17000	882.605800969654	0.952341132052785
17000	17000	877.995099117031	-0.0122559547912367
18000	17000	865.095589905288	-0.816172919087054
19000	17000	866.450609982994	-1.88150510599740
20000	17000	866.742999262839	-2.64998853332735
21000	17000	868.450419774671	-3.69491672508428
22000	17000	870.380311250893	-5.04464323978957
23000	17000	871.293674735700	-6.67639541860070
24000	17000	871.668549590769	-7.69372477936678
25000	17000	872.305456912774	-7.73702791669272
