# north(m)                 east(m)                   ele(m)               Bouguer gravity (mGal)
2200	200	865.362490444332	-2.61306485503162
2400	200	865.966807907315	-2.85148048230076
2600	200	866.017056939261	-3.85887173716931
2800	200	865.202249472890	-5.06321649685348
3000	200	864.415146305486	-5.27558843387235
3200	200	863.354348173998	-6.52218670932156
3400	200	862.213901451964	-7.61304834333678
3600	200	863.182482171895	-7.82774749661091
3800	200	868.818106418465	-8.64648621715839
4000	200	874.427537814592	-9.16761029610702
4200	200	879.599792303984	-9.40017340456182
4400	200	884.445292584626	-9.74516191872221
4600	200	890.549585068243	-9.94694906055082
4800	200	905.407147392249	-10.2017882691866
5000	200	923.304800010291	-10.3082403793696
5200	200	943.540559055841	-10.3471739254294
5400	200	961.697221186166	-10.5913442740178
5600	200	973.867654112959	-10.5475590525684
5800	200	977.648554282313	-10.3928215645034
6000	200	981.481783292982	-10.5720496324894
6200	200	980.273687828693	-10.3949437651520
6400	200	975.973099418983	-10.2377984754351
6600	200	970.850388490432	-10.3735361604724
6800	200	962.484487112571	-10.0674665518600
7000	200	953.846241950145	-9.63034770980622
7200	200	951.544329051594	-9.75248166787938
7400	200	951.546882124820	-9.26407173324240
7600	200	956.887134755412	-8.98286116931593
7800	200	974.329954411940	-9.11132273535586
8000	200	991.015441996014	-8.86847551289872
8200	200	993.684918044688	-8.67464087144518
8400	200	994.695272415346	-8.75581742499827
8600	200	992.023858629507	-8.65459762708222
8800	200	987.518981825185	-8.67963596843429
9000	200	983.491513126147	-8.73637132975368
9200	200	975.823314689427	-8.76377454653336
9400	200	965.662044874546	-8.73853265184297
9600	200	959.276166872235	-8.78189207884578
9800	200	965.226065554596	-8.86013399298270
10000	200	970.568135871209	-9.03417453550373
10200	200	984.138348923966	-9.08921519165775
10400	200	1004.30409828821	-9.30027108362386
10600	200	1017.38123419631	-9.49864312633796
10800	200	1006.48230977198	-9.52569547813049
11000	200	993.403706192879	-9.68853553894070
11200	200	995.191934607492	-9.99316046489921
11400	200	1004.63739648426	-10.0405414733664
11600	200	1015.92931985981	-10.4297970779041
11800	200	1031.69539516713	-10.7475469078469
12000	200	1046.04475443941	-10.8041082979515
12200	200	1040.23095252276	-11.0629705020885
12400	200	1030.16033416223	-11.3501200660140
12600	200	1025.88656814504	-11.3856888872011
12800	200	1044.99783836256	-11.6788439615448
13000	200	1063.41915760919	-11.8919550220391
13200	200	1064.21627656956	-11.9382429927040
13400	200	1064.99080066445	-12.1041434609068
13600	200	1070.84230751766	-12.2439749340506
13800	200	1081.12149527890	-12.3096934767739
14000	200	1091.30565223217	-12.3935515727379
14200	200	1106.81292886890	-12.3629026740527
14400	200	1124.56766638114	-12.4390918851760
14600	200	1145.67704169158	-12.3855071042040
14800	200	1171.50318444212	-12.5385985280353
15000	200	1194.83962021271	-12.6146493345177
15200	200	1198.28279629072	-12.7375314803707
15400	200	1204.27080303268	-12.7229624172730
15600	200	1211.73088903115	-12.7555886416156
15800	200	1231.80618912258	-12.8501916825474
16000	200	1251.24505100517	-13.1303917538908
16200	200	1260.94505556442	-13.1521888881138
16400	200	1265.73250745683	-13.4964463069176
16600	200	1268.09481330613	-13.7602323439128
16800	200	1249.00679022913	-13.7111359146273
17000	200	1229.42262328778	-13.8154547233994
17200	200	1229.65769664558	-14.0107186908956
17400	200	1234.35839136164	-13.9976507540882
17600	200	1242.94960341118	-14.2279583351683
17800	200	1256.97056150713	-14.4743010635586
18000	200	1271.18137011455	-14.4689733548141
18200	200	1264.31116204022	-14.6833338312940
18400	200	1249.60380560875	-14.9144084248901
18600	200	1242.71507370330	-14.8487320078633
18800	200	1249.28995843361	-15.0945056976291
19000	200	1255.66483495425	-15.2361970307186
19200	200	1255.08947960162	-15.1744149818600
19400	200	1252.13986928363	-15.1585631523703
19600	200	1247.22490833835	-15.0687098239332
19800	200	1238.98175816247	-14.9738862713280
20000	200	1230.55031179789	-14.9722287702391
20200	200	1223.49407005446	-15.0214920667180
20400	200	1218.86608756042	-14.9180577150623
20600	200	1215.32719180589	-14.9031792826987
20800	200	1217.47715797146	-14.8350953808915
21000	200	1219.36530764457	-14.7237830834282
21200	200	1233.98548773454	-14.7341532767569
21400	200	1251.82975017796	-14.8736384213831
21600	200	1268.62545416067	-14.7702599246526
21800	200	1278.73361236397	-14.7831249622725
22000	200	1288.28587211314	-14.6809743832895
22200	200	1308.15850873927	-14.5443926094470
22400	200	1330.06756359405	-14.5376920604937
22600	200	1355.72695969489	-14.7492863039332
22800	200	1382.74843726112	-14.5874615907212
23000	200	1410.03774144917	-15.0660406979384
23200	200	1396.35008315253	-15.4542637688078
23400	200	1370.41874012116	-15.0619323446727
23600	200	1349.36704723397	-15.3866019292612
23800	200	1346.47914566612	-15.8314328532244
24000	200	1342.12407876996	-15.4830667575152
24200	200	1330.65357268072	-15.8222227583846
24400	200	1319.04274504670	-16.0388105425755
24600	200	1318.32964312663	-15.6913707772526
24800	200	1335.15484357144	-15.8209178078669
25000	200	1353.66698568033	-15.6352185060970
25200	200	1383.51642279534	-15.4263461589350
25400	200	1412.50056145450	-14.9415074424759
25600	200	1433.81666743079	-14.0160517177223
25800	200	1423.16106959041	-13.6612548149722
26000	200	1412.62018089815	-12.3573644619343
26200	200	1421.85508406902	-11.0227227822988
26400	200	1448.50551840027	-10.7966540199182
26600	200	1470.45763523755	-9.51311663635893
26800	200	1480.00924557170	-8.26763205769890
27000	200	1490.80998659017	-7.98144080804871
27200	200	1511.38645301638	-6.90737749814210
27400	200	1521.75778641403	-5.98990505003798
27600	200	1529.86554705723	-5.68073050392932
27800	200	1537.12288900785	-4.85561358415599
28000	200	1544.22844652370	-4.14154711508809
28200	200	1551.56359215554	-3.81631185527157
28400	200	1559.87754459921	-3.34833017819013
28600	200	1573.20351027926	-3.00003761078913
28800	200	1564.79098617437	-2.66221752469027
29000	200	1553.71902433676	-2.48622255917533
29200	200	1560.87330095967	-2.17171226456302
29400	200	1576.58303296019	-1.86620919172676
29600	200	1592.69095013764	-1.46325713334790
29800	200	1609.85898006883	-0.959053272930956
30000	200	1629.79839315199	-0.684945171496269
30200	200	1614.88281219682	-0.134721802330316
30400	200	1597.41968831216	0.472122236483866
30600	200	1580.47467776271	0.719160708955838
30800	200	1563.52750987864	1.33368231346997
31000	200	1546.39902020360	1.96157559331536
31200	200	1528.78609447844	2.17064801585856
31400	200	1510.51321123884	2.76375286496045
31600	200	1489.53031041373	3.33088621190665
31800	200	1500.61378155073	3.51444092922172
32000	200	1513.67780971031	4.05542847510542
32200	200	1512.04453235787	4.55534463268812
32400	200	1498.78099450719	4.69693865859488
32600	200	1480.67330100685	5.12919861856638
32800	200	1458.91463792679	5.52494801024498
33000	200	1437.18331122089	5.63091631807039
33200	200	1443.19553160304	6.02100521088449
33400	200	1463.30517292849	6.41592273700672
33600	200	1478.53890706127	6.52407919343707
33800	200	1483.38492641043	6.69794227159554
34000	200	1487.40162095986	7.04489117688292
34200	200	1452.27251885192	7.06710595853578
34400	200	1416.51782153639	7.34131724189000
34600	200	1392.05776884797	7.62505019222246
34800	200	1444.85463253559	7.72743645429866
35000	200	1510.35998437374	8.07141345852453
0	400	830.166486703572	1.14649293892010
200	400	836.662494290355	0.438795657648468
400	400	842.486301541420	0.197038723181316
600	400	846.651432611908	-0.0296103444206008
800	400	848.655761377851	-0.139123962160827
1000	400	850.618827177566	-0.181326891531352
1200	400	852.650606723509	-0.448357066430281
1400	400	854.737405978480	-0.476291636712393
1600	400	856.715711217302	-0.577495559887514
1800	400	858.388732343707	-0.849054279330024
2000	400	859.999602715734	-1.19093743020227
2200	400	861.048996472554	-1.83624613521257
2400	400	861.631966721562	-2.08050927446582
2600	400	861.815887366948	-3.08151369472124
2800	400	861.271633652076	-4.38813015614896
3000	400	860.697643045882	-4.60420947865265
3200	400	859.790544509562	-5.99596376248400
3400	400	858.749561239378	-7.20744745524067
3600	400	858.772821294101	-7.42244171258367
3800	400	862.305698712970	-8.31176691013419
4000	400	865.824403043131	-8.88350566796929
4200	400	870.775778395812	-9.11828325393408
4400	400	876.458742404726	-9.53847423247875
4600	400	886.952879330747	-9.80313573556396
4800	400	908.945225433759	-10.0810074114761
5000	400	932.904978004350	-10.2189294426465
5200	400	953.968657801640	-10.2958196210774
5400	400	963.147899595100	-10.5185078476941
5600	400	965.979414583494	-10.4992261948919
5800	400	969.433192166563	-10.4044792755041
6000	400	972.592757247102	-10.5855831311164
6200	400	970.404239269218	-10.4237056955859
6400	400	965.764752465702	-10.2565407501922
6600	400	960.010420120298	-10.3939624132284
6800	400	950.034385858068	-10.0570050851131
7000	400	940.240232380819	-9.59672061657690
7200	400	942.631229461432	-9.73006198439719
7400	400	951.173243141352	-9.37318815666743
7600	400	962.164599362873	-9.02258084703387
7800	400	976.359326998747	-9.15006238601732
8000	400	989.287146628554	-8.87232977793541
8200	400	990.273936360274	-8.66106879668715
8400	400	989.163608991972	-8.74250946820773
8600	400	987.147473557285	-8.64589441671712
8800	400	985.345074439959	-8.61979264654390
9000	400	983.500772808308	-8.68142192106930
9200	400	972.715790232356	-8.67794508448396
9400	400	957.074834437128	-8.70499304295629
9600	400	948.260373066953	-8.74918389037155
9800	400	962.799975151238	-8.81943710803474
10000	400	980.202055422421	-8.93143720319548
10200	400	994.109725237632	-8.98880318616785
10400	400	1007.78801170147	-9.11152473099597
10600	400	1014.96513869665	-9.26669949383403
10800	400	1004.33537091823	-9.29735423031274
11000	400	991.651889496638	-9.50257892457884
11200	400	988.534819850644	-9.78667872122067
11400	400	989.988312595257	-9.82647569863419
11600	400	995.318275856357	-10.1335449037618
11800	400	1011.02560855858	-10.3865658805213
12000	400	1025.63198194570	-10.4425578902863
12200	400	1030.29772524630	-10.6912649996684
12400	400	1032.20591984781	-11.0512036250960
12600	400	1038.61786166846	-11.1015829047835
12800	400	1054.93516492908	-11.4236064572323
13000	400	1070.84946930773	-11.6313516042332
13200	400	1080.73673554546	-11.6902462928615
13400	400	1093.42853163485	-11.9110386093141
13600	400	1108.28183948638	-12.1106936023684
13800	400	1117.83487865659	-12.1715352802943
14000	400	1126.84316745600	-12.2800123694704
14200	400	1141.04923585709	-12.2794519918592
14400	400	1157.34613120919	-12.3496320995764
14600	400	1175.47766556317	-12.3269147607555
14800	400	1183.73808171180	-12.3810624900881
15000	400	1180.70266576570	-12.4099204938484
15200	400	1186.05163686057	-12.4452269415939
15400	400	1195.53364375960	-12.4078406259880
15600	400	1207.20472030511	-12.4476964902859
15800	400	1225.81478559980	-12.5420940441530
16000	400	1244.13965105193	-12.8074444203447
16200	400	1254.25119283131	-12.8298799289758
16400	400	1258.12218770280	-13.0528062821264
16600	400	1257.80513203123	-13.2356593026425
16800	400	1239.52782590835	-13.1928694048191
17000	400	1221.93398323259	-13.3514700492267
17200	400	1227.67823310143	-13.5813437884517
17400	400	1239.66105390316	-13.5812349169006
17600	400	1250.93217560736	-13.7990442789466
17800	400	1256.02774187338	-13.9848607235591
18000	400	1257.82432510088	-13.9500482949522
18200	400	1249.41277992385	-14.1195291383148
18400	400	1237.79690148009	-14.3107246168589
18600	400	1231.28537957059	-14.2464321060291
18800	400	1236.39072509052	-14.4441749054558
19000	400	1242.22667161567	-14.5783259512441
19200	400	1241.31079198689	-14.5138761871392
19400	400	1236.64185779611	-14.5139455472474
19600	400	1230.11704654132	-14.4480699553889
19800	400	1219.91356839508	-14.3482489979381
20000	400	1209.58790102819	-14.3420902539364
20200	400	1207.51715777985	-14.3709535380443
20400	400	1212.35602487100	-14.2875720851962
20600	400	1218.60428602193	-14.2780972869635
20800	400	1225.03087953079	-14.2320837536230
21000	400	1230.67599149425	-14.1237310244834
21200	400	1245.34402639756	-14.1455389675703
21400	400	1262.58071556788	-14.2753567000647
21600	400	1278.82827250935	-14.1599288762486
21800	400	1291.80724734560	-14.1958954729614
22000	400	1304.43448682404	-14.1472929141774
22200	400	1324.18561679494	-13.9984347936310
22400	400	1345.94540005278	-14.0496224562519
22600	400	1367.29828482226	-14.2880188129174
22800	400	1382.24426015791	-14.0764429505105
23000	400	1392.15986062642	-14.5091713751820
23200	400	1376.33282843011	-14.9272443064292
23400	400	1353.97965418145	-14.5469718507339
23600	400	1335.36633718706	-14.9308975997282
23800	400	1335.07746283888	-15.3580474559400
24000	400	1334.77039542960	-15.0193155750045
24200	400	1325.05904679614	-15.3658816506657
24400	400	1315.06060580887	-15.5839886612604
24600	400	1320.34621761555	-15.2548610092402
24800	400	1349.37743560515	-15.3322844647241
25000	400	1381.46168181223	-15.0743773573357
25200	400	1400.28977883267	-14.8108478939464
25400	400	1415.69161571548	-14.1842737186354
25600	400	1423.83448254850	-13.1338454946138
25800	400	1409.15673204378	-12.7694506094344
26000	400	1394.85447692320	-11.3337081434577
26200	400	1403.64557774505	-9.83649904862521
26400	400	1426.72281751628	-9.58585531306980
26600	400	1442.18756177174	-8.11893976440794
26800	400	1440.88129034730	-6.64878059503026
27000	400	1440.57339747379	-6.33636121353017
27200	400	1468.43497076021	-5.00610752811510
27400	400	1495.22475975378	-3.84403691033770
27600	400	1502.58166875379	-3.52830561228273
27800	400	1502.22480487954	-2.50338736509233
28000	400	1501.06914807934	-1.66294118295792
28200	400	1503.10370768426	-1.32687919867048
28400	400	1515.31324981207	-0.724475549917275
28600	400	1543.77789732399	-0.272014018663216
28800	400	1545.70995411157	0.0635029014804671
29000	400	1544.80017917550	0.425264679843519
29200	400	1551.87665600936	0.775761098804004
29400	400	1560.68543112978	1.09798158205565
29600	400	1572.84154739141	1.45986673152296
29800	400	1597.79783776998	1.86743849857275
30000	400	1624.89106784869	2.16785787935595
30200	400	1612.16490387289	2.55649211945679
30400	400	1591.70513306830	2.97894492739757
30600	400	1577.52217245000	3.22106670804253
30800	400	1564.17648890202	3.65303004486642
31000	400	1550.26702704548	4.10244610296396
31200	400	1533.34903158852	4.30522258806232
31400	400	1510.72108398718	4.72996990525767
31600	400	1478.92798094237	5.13237088707869
31800	400	1493.45708524576	5.32952186662088
32000	400	1516.19899335517	5.75599067635483
32200	400	1511.22891247932	6.13218433740602
32400	400	1487.14705196851	6.25869004197581
32600	400	1463.59091254420	6.57447829627740
32800	400	1441.17436104020	6.86777350119293
33000	400	1419.61139222084	6.96701325141222
33200	400	1425.14594050985	7.27426825814721
33400	400	1445.01862037744	7.59953223108988
33600	400	1459.75155037286	7.71400531362991
33800	400	1464.09052692540	7.85248677675072
34000	400	1468.31423402941	8.13463596804185
34200	400	1439.52962087089	8.15565755374614
34400	400	1403.41420663249	8.35646134573682
34600	400	1394.41009254384	8.53981739617001
34800	400	1444.49879484656	8.65176887391731
35000	400	1502.42929732322	9.00559678051818
0	600	823.506293358476	1.26959839421023
200	600	830.582549002734	0.568867739869637
400	600	837.166394558330	0.332219431848810
600	600	842.572186999810	0.109038696277055
800	600	844.577375616083	0.00257700632857637
1000	600	846.982752829150	-0.0381678232463004
1200	600	848.871752821093	-0.305964214959341
1400	600	850.486764028320	-0.335765196994700
1600	600	852.161555691244	-0.440139869376150
1800	600	854.027225764470	-0.717030978910734
2000	600	855.714204113688	-1.06380068727513
2200	600	856.784021906566	-1.71390094357384
2400	600	857.450982566512	-1.96441916587540
2600	600	857.786392836948	-2.96903529946865
2800	600	857.473713520478	-4.27834496424164
3000	600	857.061352772073	-4.49858829857423
3200	600	856.329531234642	-5.89154695997058
3400	600	855.467256997006	-7.10393647273443
3600	600	854.772056091095	-7.31986675553667
3800	600	856.556320685817	-8.20542347830400
4000	600	858.033067007504	-8.77203333813360
4200	600	862.827160742850	-9.00941244796217
4400	600	868.818928446167	-9.43157157522438
4600	600	883.635276752809	-9.71106282373166
4800	600	909.613712753951	-10.0040081449706
5000	600	937.293465387411	-10.1563873340081
5200	600	960.294492632858	-10.2422895867868
5400	600	958.286771145725	-10.4369649547009
5600	600	957.425415223778	-10.4118479265996
5800	600	961.237692401956	-10.3231903412031
6000	600	964.814301506950	-10.5090781146213
6200	600	960.805426615420	-10.3484000606867
6400	600	955.969907170170	-10.1871858569821
6600	600	949.409777276488	-10.3261917847848
6800	600	937.817280037842	-9.99247949424674
7000	600	925.531985434126	-9.53458914915262
7200	600	932.481539557289	-9.67876837519710
7400	600	948.909046207593	-9.34032216635647
7600	600	965.647566278198	-9.00118273872837
7800	600	974.588732714879	-9.12412215102861
8000	600	983.579695188621	-8.84471761934972
8200	600	981.912922582871	-8.63460687266169
8400	600	980.758719965311	-8.71862040497467
8600	600	980.874696655121	-8.62839443001759
8800	600	980.471222893570	-8.60731972006337
9000	600	982.868622328529	-8.67598033951884
9200	600	967.299375040424	-8.67156798063945
9400	600	948.515183364411	-8.69953818764662
9600	600	931.009632004599	-8.73932574088466
9800	600	961.682003344055	-8.82673112212150
10000	600	993.195170640640	-8.95397357591489
10200	600	1002.56613141007	-9.01083695542952
10400	600	1010.11280337884	-9.13154658473889
10600	600	1013.97704186708	-9.28677050294067
10800	600	1000.36835158521	-9.31724468049399
11000	600	988.720423274876	-9.52529328018201
11200	600	982.948783841588	-9.80819664847435
11400	600	981.080097776654	-9.84633828459702
11600	600	978.161690787463	-10.1445664669817
11800	600	994.897857486146	-10.3980880594866
12000	600	1007.31383994775	-10.4527550985529
12200	600	1021.98498650061	-10.7127437011234
12400	600	1036.34283565356	-11.0895635682204
12600	600	1050.80360573249	-11.1506411841183
12800	600	1064.40738584954	-11.4691561147207
13000	600	1077.51951770323	-11.6722250449318
13200	600	1096.12343189354	-11.7435441810605
13400	600	1117.15429038967	-11.9781757926308
13600	600	1146.01481041256	-12.2021037402810
13800	600	1147.34568775061	-12.2463443192597
14000	600	1158.80329821171	-12.3588823806855
14200	600	1163.84992997050	-12.3421190386000
14400	600	1177.46054746108	-12.4064692554785
14600	600	1188.66388897027	-12.3718363221801
14800	600	1180.78979103431	-12.3974625860255
15000	600	1169.79815116563	-12.4123741998588
15200	600	1175.56217264937	-12.4486024329516
15400	600	1188.78641593699	-12.4184261773766
15600	600	1202.08106998958	-12.4625180482396
15800	600	1219.94192821154	-12.5572117651767
16000	600	1237.94824637900	-12.8236870880983
16200	600	1247.59506611135	-12.8471874985289
16400	600	1250.25956082563	-13.0691443386727
16600	600	1249.14790655817	-13.2513843698422
16800	600	1230.19176596791	-13.2079593900947
17000	600	1210.88465911094	-13.3626609564407
17200	600	1226.07023535588	-13.6112941205316
17400	600	1243.59666664502	-13.6230769091574
17600	600	1262.25576430734	-13.8569552867311
17800	600	1257.25526952978	-14.0221919333713
18000	600	1248.40843577194	-13.9644407664186
18200	600	1238.03397266586	-14.1272445682804
18400	600	1227.61468353300	-14.3179682111441
18600	600	1217.88404728584	-14.2446418940929
18800	600	1223.31623801914	-14.4401733958032
19000	600	1229.33744932895	-14.5716108565430
19200	600	1227.22806539011	-14.5019056095808
19400	600	1220.51551877400	-14.4926142966781
19600	600	1212.70177640550	-14.4186092252812
19800	600	1201.03550164619	-14.3115447656099
20000	600	1188.25451346961	-14.2934114784261
20200	600	1195.16519259120	-14.3387063674973
20400	600	1209.38230647426	-14.2742389998469
20600	600	1222.20659094763	-14.2762728251662
20800	600	1233.71423670568	-14.2385595366506
21000	600	1243.77202789273	-14.1355331874810
21200	600	1259.95666926801	-14.1573359173967
21400	600	1274.85345483718	-14.2770145131691
21600	600	1289.43369308120	-14.1511508058747
21800	600	1304.60392431615	-14.1883766735135
22000	600	1318.84008442985	-14.1398701664161
22200	600	1338.57927569113	-13.9851121342421
22400	600	1359.82394391006	-14.0318454459539
22600	600	1379.91382070239	-14.2638209786359
22800	600	1377.37649328581	-13.9921615961022
23000	600	1372.78900750759	-14.3706850777879
23200	600	1357.30806625266	-14.7789990650287
23400	600	1338.51652368416	-14.4033777734069
23600	600	1320.90681899935	-14.7801310352182
